"530451965961318401","@koffboy ???,?????? ? ??? ? ????????","36.102222","49.967209","Point","Thu Nov 06 20:09:38 +0000 2014","1912068326"
"530451970168193024","@megshockley come wiiiiith!!!","-81.109081","32.048087","Point","Thu Nov 06 20:09:39 +0000 2014","192253256"
"530451991114575873","@4santkosh *neb?s","24.263964","56.975983","Point","Thu Nov 06 20:09:44 +0000 2014","379065544"
"530451999519965186","Old Yaffo city is magnificent place! @ Old Yaffo http://t.co/77QXmCK9x0","34.75175","32.054445","Point","Thu Nov 06 20:09:46 +0000 2014","2180475072"
"530452003705856002","@gabrielvaccari7 aé? Nossa, me arrasou. #chateada","-43.476464","-22.871108","Point","Thu Nov 06 20:09:47 +0000 2014","1721979930"
"530452012094484480","Wind 39,3 km/h S. Barometer 1016,9 hPa, Rising slowly. Temperature 14,1 °C. Rain today 73,2 mm. Humidity 99%","17.306667","39.357222","Point","Thu Nov 06 20:09:49 +0000 2014","2684616612"
"530452016284594176","??? ?? ????? .. ??????? ?? ?????? ?
?????? ?????? ???? ?? ??????
?","48.029442","29.267133","Point","Thu Nov 06 20:09:50 +0000 2014","1607032362"
"530452028875866112","jSuis ps bien la...","3.198697","50.686673","Point","Thu Nov 06 20:09:53 +0000 2014","232612753"
"530452028884279298","Every generation fi better than the generation before","-76.798797","18.008439","Point","Thu Nov 06 20:09:53 +0000 2014","789874202"
"530452033070174208","@pineJuuz oh I'm serious oo ohemaa","-0.24729","5.605823","Point","Thu Nov 06 20:09:54 +0000 2014","376158342"
"530452041446199297","Pop That x Migos ????","-97.171776","32.639834","Point","Thu Nov 06 20:09:56 +0000 2014","485347775"
"530452045653090304","kad?nlar?n kaybetmekten ho?land??? tek ?ey kilodur.","29.139579","40.981389","Point","Thu Nov 06 20:09:57 +0000 2014","728994931"
"530452049826414592","Hoje na aula de ef fiquei cheia de areia bc salto em comprimento","-7.060901","39.014891","Point","Thu Nov 06 20:09:58 +0000 2014","2717579665"
"530452066603634689","I wonder if tee going to da game tonight at rapides","-92.291591","31.011221","Point","Thu Nov 06 20:10:02 +0000 2014","801070934"
"530452075004846081","Saberia gueta nas rua da Quebrada (8,","-47.939487","-16.118054","Point","Thu Nov 06 20:10:04 +0000 2014","1578089006"
"530452075017433088","@maryHickson what time does it kick off? is it on again tomorrow night?","-8.46977","51.89177","Point","Thu Nov 06 20:10:04 +0000 2014","71002875"
"530452087579348994","Tomorrow's friday bro","-77.153886","38.779062","Point","Thu Nov 06 20:10:07 +0000 2014","502339179"
"530452091769479171","So depressing getting back from the gym and realising I've left my shaker there ????????","-2.076077","51.905933","Point","Thu Nov 06 20:10:08 +0000 2014","103020051"
"530452095963774977","I want sum spices. ????????","-81.593891","30.343856","Point","Thu Nov 06 20:10:09 +0000 2014","256236801"
"530452100183228416","@nina77458312 signed long time. Good luck","-0.110375","51.558127","Point","Thu Nov 06 20:10:10 +0000 2014","379956404"
"530452112766156801","@leandrolima___ Boa Tarde Assita agora o novo Video Clipe! Casa 1 apresenta: Erick Venon - ""Kairós"" prod Dj Caique : http://t.co/doaFVza55b","-49.15803","-25.508939","Point","Thu Nov 06 20:10:13 +0000 2014","1468203702"
"530452116931112960","I could really go for some coffee right now ????","-72.632577","42.036036","Point","Thu Nov 06 20:10:14 +0000 2014","8117152"
"530452133733466113","Jure nunca volverlo a ver.","-90.48566","14.684083","Point","Thu Nov 06 20:10:18 +0000 2014","2462257872"
"530452142105313282","Já dizia um velho sábio: Se benze porque a sua felicidade vai ofender muita gente.","-53.494211","-28.283974","Point","Thu Nov 06 20:10:20 +0000 2014","2314771404"
"530452146328993792","Eve gidene kadar alt?ma i?erim pani?i","28.856587","41.014821","Point","Thu Nov 06 20:10:21 +0000 2014","398892158"
"530452150523285506",".. ?? ??? ??? ? ?? ???? ???? :) ..","50.191251","26.306728","Point","Thu Nov 06 20:10:22 +0000 2014","71984477"
"530452158907686912","Ah mon fweew","1.679849","48.995373","Point","Thu Nov 06 20:10:24 +0000 2014","548705264"
"530452163097821184","I'm having a really nice night at the whiskey tasting. Best birthday gift ever! @ Het Wapen van… http://t.co/hlGFr9lhs1","5.276662","52.055571","Point","Thu Nov 06 20:10:25 +0000 2014","124572218"
"530452175655542784","@Critiquin_avant I don't understand your language","73.872669","17.942901","Point","Thu Nov 06 20:10:28 +0000 2014","267089585"
"530452184065142785","""@darteseguros: ¿Planeas tener un bebé en 2015? Tu seguro m. Pide informes. @TuxRecomienda http://t.co/QcHbl4DZFD""/Daniel Ríos es un fregón!","-93.123105","16.75419","Point","Thu Nov 06 20:10:30 +0000 2014","144398865"
"530452192436965376","@0013_majo , Vee como se tarda en llegar el viernes uraaa, :3 se viene lo mejor cochinaaaaaa!","-65.411627","-27.05122","Point","Thu Nov 06 20:10:32 +0000 2014","1297066248"
"530452192453754881","#EMABiggestFans1D #EMABiggestFans1D #EMABiggestFans1D #EMABiggestFans1D #EMABiggestFans1D #EMABiggestFans1D ??????????????????","9.877845","45.598926","Point","Thu Nov 06 20:10:32 +0000 2014","577257352"
"530452205015695362","Quero ir pra casa (do Renan)","-51.23073","-30.030829","Point","Thu Nov 06 20:10:35 +0000 2014","293107546"
"530452205036638208","I'm at House of Lele https://t.co/mVmlTgfZvt","-43.881648","-19.650689","Point","Thu Nov 06 20:10:35 +0000 2014","292891976"
"530452213412679680","""Poetin is eigenlijk een heel onaardige man"", aldus @derksauer #Contacta2014","3.874307","51.491516","Point","Thu Nov 06 20:10:37 +0000 2014","29981507"
"530452221813866496","There could be shadow galaxies, shadow stars, and even #Shadow people @ Jumairah Beach, Dubai,UAE http://t.co/3B47uEXZM1","55.208525","25.16553","Point","Thu Nov 06 20:10:39 +0000 2014","208689719"
"530452230202462210","Lover lover @graceeeg14 ???????????? http://t.co/EZ097Az18I","-78.73695","35.40976","Point","Thu Nov 06 20:10:41 +0000 2014","321575271"
"530452238565900288","I'm at Bilecik Efes Shop Özgür Tekel in bilecik, merkez https://t.co/T0IWLSsiv5","29.97951","40.142427","Point","Thu Nov 06 20:10:43 +0000 2014","418965263"
"530452238570106881","@Falamarzi_bah ????????????????","46.77883","24.592044","Point","Thu Nov 06 20:10:43 +0000 2014","2211802846"
"530452238591078402","Everyone else in the apartment is all like ""I'm freezing"" and I'm just like ""The cold never bothered me anyway""","-94.37992","39.070342","Point","Thu Nov 06 20:10:43 +0000 2014","994250178"
"530452242764423169","""Le ganamos"" y no movio un dedo JAJAJAJAJA faaantaaasmaaaaa","-68.042913","-38.964192","Point","Thu Nov 06 20:10:44 +0000 2014","1566742124"
"530452242789568513","@TheSims my sims 4 crashed :(","-74.314861","40.145357","Point","Thu Nov 06 20:10:44 +0000 2014","30325273"
"530452276335628291","La sœur a quentin elle m'aimait pas et a cette h ci elle me parle sur facebook et par message alalalalala","3.990327","46.499478","Point","Thu Nov 06 20:10:52 +0000 2014","2775728013"
"530452276339806208","Rtrttt #votefifthharmony","-98.471474","29.596723","Point","Thu Nov 06 20:10:52 +0000 2014","1831669818"
"530452293117030401","@jakemiller All of them! It's impossible to choose only one! ????????","24.063961","56.91867","Point","Thu Nov 06 20:10:56 +0000 2014","863668400"
"530452297286172672","pá, gosto delas pequeninas oh http://t.co/LFxJK2JeTc","-17.105139","32.821857","Point","Thu Nov 06 20:10:57 +0000 2014","218172832"
"530452322460372992","I think I'm gonna lose my mind something deep inside me, I can't give up","-46.601268","-23.637513","Point","Thu Nov 06 20:11:03 +0000 2014","72324137"
"530452330840600576","5","2.770365","50.290931","Point","Thu Nov 06 20:11:05 +0000 2014","1098639630"
"530452343423520770","Never had some, but I've heard good thing ???? (@ The @HabitBurger Grill in Burbank, CA) https://t.co/g49VyYTmC7","-118.300475","34.174442","Point","Thu Nov 06 20:11:08 +0000 2014","47122758"
"530452343431888897","Anyone know where I can get a megaphone for me to use on Sunday?","-77.634838","38.261908","Point","Thu Nov 06 20:11:08 +0000 2014","270496641"
"530452356010618881","Soy y seré. -Plan B","-75.679362","4.810686","Point","Thu Nov 06 20:11:11 +0000 2014","568929714"
"530452364432797696","@nictrixx yeah defos no haha!","-4.113957","55.947526","Point","Thu Nov 06 20:11:13 +0000 2014","66433457"
"530452368589348865","@Tkovacs9 @AhmedLizard nah never that http://t.co/MhRfW1RwPe","-73.43739","41.398807","Point","Thu Nov 06 20:11:14 +0000 2014","378337323"
"530452368627101696","@LvNataly ??????)","37.526475","55.631651","Point","Thu Nov 06 20:11:14 +0000 2014","2761296227"
"530452372783652865","@Tugolfitaprefe cariño te quiero muchoo mañana nos vemos i nos despedimos i nos contamos cosicas tequiero primiisela ?","-0.767334","38.485635","Point","Thu Nov 06 20:11:15 +0000 2014","2778542884"
"530452381184827392","@OFundichely @21Cordeliamar @lacholachabuca guapisimos!","-80.62812","-5.224221","Point","Thu Nov 06 20:11:17 +0000 2014","2231206552"
"530452385374941184","@slea_zeee__ you be doing some dumb shit ?","-76.145359","36.90369","Point","Thu Nov 06 20:11:18 +0000 2014","723235363"
"530452393767755778","Te aman chucki","-6.584433","42.544831","Point","Thu Nov 06 20:11:20 +0000 2014","383915728"
"530452393792913408","People come to open gym!! You don't have to be a volleyball player! Seward 5-7. Don't be scared","-76.580437","42.92238","Point","Thu Nov 06 20:11:20 +0000 2014","181806076"
"530452397978824705","Fui consiente que me iba a cruzar con gente indeseable, pero bueno","-67.583999","-39.036246","Point","Thu Nov 06 20:11:21 +0000 2014","1348197259"
"530452402156347392","Johnny may cash ft SD - where I'm from&gt;&gt;&gt;????????????","-72.622729","42.199815","Point","Thu Nov 06 20:11:22 +0000 2014","1576258837"
"530452406346448896","@charlottepeuf tu fais dehek","2.208114","48.870728","Point","Thu Nov 06 20:11:23 +0000 2014","1252068710"
"530452406371639297",""" Otário é quem troca uma vida por um momento. ????""","-46.229464","-23.538338","Point","Thu Nov 06 20:11:23 +0000 2014","246455252"
"530452418958725120","@iansomerhalder @JeremyClarkson @MrJamesMay @RichardHammond","-106.62262","35.062069","Point","Thu Nov 06 20:11:26 +0000 2014","64033950"
"530452423144644609","Fina take me a nap","-85.608743","31.706972","Point","Thu Nov 06 20:11:27 +0000 2014","515047819"
"530452435698221056","Seni anlatt???m? sana yazd???m? bilmeden beni bi yabanc? sanarak sahte hesab?mda tivitimi favlad?n ya ulan bu duygunun izâh? yok. harbi yok.","29.07731","40.181193","Point","Thu Nov 06 20:11:30 +0000 2014","778122168"
"530452444124573696","http://t.co/yOd87O6YoE","-73.123256","40.874183","Point","Thu Nov 06 20:11:32 +0000 2014","2777179222"
"530452473480482817","#o#kadar#psikolojim#bozuk#ki#bir#asureden#bile#mutlu#olabiliyorum#benim#ne#iyi#komsularim#varmis ?? @… http://t.co/CqfWNKTKz5","27.226993","41.731919","Point","Thu Nov 06 20:11:39 +0000 2014","1582632696"
"530452477674815488","Are you willing to give up what ya love for who ya love ???","-75.302995","39.881961","Point","Thu Nov 06 20:11:40 +0000 2014","426871048"
"530452481869094912","Mirar su fotos y qedarce pensando ..  :3","-64.265866","-31.410104","Point","Thu Nov 06 20:11:41 +0000 2014","2526482467"
"530452498621145088","Wural?m ?i?enin dibine da??t kafalar? (@ Maschera Efes Beer Cafe &amp; Bistro - @mascherapub in ?stanbul) https://t.co/S7LsYCAt9h","28.539189","41.007004","Point","Thu Nov 06 20:11:45 +0000 2014","466455697"
"530452515398352897","Spots now open for the free intro #HTML &amp; #CSS workshops in partnership w/@OmahaLibrary &amp; @InterfaceSchool. Details: http://t.co/kAX8PnIK2l","-95.937778","41.266161","Point","Thu Nov 06 20:11:49 +0000 2014","2284147364"
"530452519613661185","La felicidad está en cada momento","-80.4384","-1.079006","Point","Thu Nov 06 20:11:50 +0000 2014","246111474"
"530452523803770880","may be she is talking on me LF","78.477326","17.296833","Point","Thu Nov 06 20:11:51 +0000 2014","2508393890"
"530452528002256896","Ma nak duit? Mama be like
""Apa yg kau mahu semua ku beri, apa yg kau mahu mahu apa lg bagaimanaku pula, aku serik! Jd ku ingin jalan sana!""""","101.552208","3.432243","Point","Thu Nov 06 20:11:52 +0000 2014","1024293577"
"530452544771067904","@ChristinEstevez bueno that okay","-82.555552","27.438391","Point","Thu Nov 06 20:11:56 +0000 2014","462879216"
"530452553151283200","@LaRouy c'est à dire le goût du pognon. Et si la démocratie permettait vraiment au peuple de gouverner alors on y pourrait qqch je pense","-3.549162","47.856603","Point","Thu Nov 06 20:11:58 +0000 2014","603961388"
"530452582515617793","Bu güzel gün için Hmç'ye bol bol öpücükler yolluyorum ve  te?ekkürlerimi sunuyorum ???? Iyiki vars?n ???? @hsnmst53","27.516125","40.981984","Point","Thu Nov 06 20:12:05 +0000 2014","430798376"
"530452616074264577","@gabby_hitchcock OH YEAAA HIIII clue me in this downtown looks sweeet! I heard stuff about the Banks","-84.507089","39.100385","Point","Thu Nov 06 20:12:13 +0000 2014","387927816"
"530452641244274689","#MISSINGHAWAII http://t.co/qMHdfgVW0U","-121.3438","37.993207","Point","Thu Nov 06 20:12:19 +0000 2014","969339757"
"530452645434368000","@ADoguet @JordanMaricaill j'ai du mal chercher sur le site
Nsm sa va être dur","0.255693","48.244953","Point","Thu Nov 06 20:12:20 +0000 2014","2723259922"
"530452658034081792","How wasn't that a corner ha ha","-3.087704","53.414755","Point","Thu Nov 06 20:12:23 +0000 2014","275602663"
"530452662224175105","http://t.co/LmvNcuULuI","44.018006","32.557213","Point","Thu Nov 06 20:12:24 +0000 2014","2853567763"
"530452670591827968","Amanha tenho o teste de ingles , tenho de ir fazer revisoes","-9.046301","38.892998","Point","Thu Nov 06 20:12:26 +0000 2014","2184761864"
"530452687385808897","Julian bin ich schön ?","6.646477","51.27949","Point","Thu Nov 06 20:12:30 +0000 2014","2362143390"
"530452691550760960","En meme temps haha","2.204294","49.043329","Point","Thu Nov 06 20:12:31 +0000 2014","207135786"
"530452720927670272","???????????????? sooo... I go to tweet and do you know what I see? 4 pictures of @SwearItsDASIAVu","-82.818214","39.924117","Point","Thu Nov 06 20:12:38 +0000 2014","836183780"
"530452729312083970","Nunca vuelve, quién se fue. ..aunque regrese. ..","-90.509697","14.62306","Point","Thu Nov 06 20:12:40 +0000 2014","1076594048"
"530452737692295168","Mrs. steal ya Thot ????????????","-82.387881","31.198031","Point","Thu Nov 06 20:12:42 +0000 2014","2856421629"
"530452750271021056","Rick Astley is dat nigga.","-78.724566","42.990969","Point","Thu Nov 06 20:12:45 +0000 2014","60769358"
"530452754503049218","""@WhatCraicNiall: READY TO RUN 

 #EMABiggestFans1D http://t.co/j1xAVyb3gr""","-85.45628","10.660196","Point","Thu Nov 06 20:12:46 +0000 2014","1886755549"
"530452754503065600","oie","-48.400892","-27.446692","Point","Thu Nov 06 20:12:46 +0000 2014","504817790"
"530452767048220673","Hoy se bebe si o si","-66.202035","18.415452","Point","Thu Nov 06 20:12:49 +0000 2014","1424348552"
"530452771263504386","@ClaireO_Hara @laoiseomahony95 hahah thaaaanks Claire ????","-8.473727","51.895153","Point","Thu Nov 06 20:12:50 +0000 2014","229195434"
"530452783825444864","Two write-ups in one day damn these teachers/bus drivers must be on their periods","-71.191712","43.210404","Point","Thu Nov 06 20:12:53 +0000 2014","2250431944"
"530452788036530177","Sahiden iyimi ak?amlar???","29.511508","40.081198","Point","Thu Nov 06 20:12:54 +0000 2014","512088483"
"530452788049092608","Everybody hatin', we just call em fans thoo""","-73.330042","40.74681","Point","Thu Nov 06 20:12:54 +0000 2014","2176568932"
"530452800615243776","Falta pouco pra 10 meses ???? ????@F3dido","-52.838006","-28.735757","Point","Thu Nov 06 20:12:57 +0000 2014","404449143"
"530452804817915906","@malinowski14 @extaxiado jjjjjajjjjja llevar gorro además de trendy en necesario ... cuando no se tiene ni un pelo de tonto ????????","-6.087374","40.028901","Point","Thu Nov 06 20:12:58 +0000 2014","521217792"
"530452804826329088","School is something else yoooh. ""@lefentjeDeDoll: I know right! ???? @Iamtwo_mee: This week must just end. It's been hectic.”""","28.196472","-25.746847","Point","Thu Nov 06 20:12:58 +0000 2014","469273381"
"530452817392451584","@amits1602 @eden19760  ??? ?? ??? ??? ???? ?? ????","34.7662","32.029561","Point","Thu Nov 06 20:13:01 +0000 2014","2310223211"
"530452817400852480","Siempre vas a ser lo mejor y nunca te voy alcanzar!!!","-65.706428","-39.418317","Point","Thu Nov 06 20:13:01 +0000 2014","1537803031"
"530452838384939008","@calle7tc @RonaldFarina el mejor?????","-79.897237","-2.111869","Point","Thu Nov 06 20:13:06 +0000 2014","2475931218"
"530452850951061504","Sen ne diyon be fh?e?","36.326052","41.287924","Point","Thu Nov 06 20:13:09 +0000 2014","1376659178"
"530452855137005569","@PoliVialJal transporte publico en lopez cotilla y 16 de sept. Obstucalizando un carril","-103.279972","20.657028","Point","Thu Nov 06 20:13:10 +0000 2014","272206385"
"530452855145381888","Söyle o uykuya gelmesin 10da","27.894806","39.662515","Point","Thu Nov 06 20:13:10 +0000 2014","627508230"
"530452855149588480","@l0rennareis tenho 5 reais na minha bolsa","-43.43964","-22.878685","Point","Thu Nov 06 20:13:10 +0000 2014","234431453"
"530452859335475204","Tão ruim ficar longe...","-46.453508","-23.502089","Point","Thu Nov 06 20:13:11 +0000 2014","214239772"
"530452880311222273","@THEREAL_OBEYKMG ima be in duty bored tonight visit me if you not busy lol","-74.236838","40.679504","Point","Thu Nov 06 20:13:16 +0000 2014","183862083"
"530452901299507201","Jsuis sûr que même un concert de métal ça fait pas autant de bruit que 2 gosses à la maison !","6.023092","49.256228","Point","Thu Nov 06 20:13:21 +0000 2014","2259071411"
"530452926435966976","@saeduarda @eklarissa hahahaha no teu caso só arrocha","-54.311845","-27.637033","Point","Thu Nov 06 20:13:27 +0000 2014","237424290"
"530452930626064384","Joga a bomba e corre, ela foge, porque sabe que da choque, ao simples toque, ela perde pra mim","-46.879243","-23.484495","Point","Thu Nov 06 20:13:28 +0000 2014","354984564"
"530452930634461184","???????????????? http://t.co/dALfZziFaL","-2.588121","36.822226","Point","Thu Nov 06 20:13:28 +0000 2014","1289202259"
"530452930655449088","¿Creéis que si me tiro del puente Triana moriré porque yo creo que no?","-6.00562","37.385972","Point","Thu Nov 06 20:13:28 +0000 2014","901491139"
"530452930659643392","@hootario onde é isso? Que foto loca hahaha","-45.599904","-22.74073","Point","Thu Nov 06 20:13:28 +0000 2014","199942383"
"530452934828769280","I kinda like this Yosemite OS","-86.095834","42.786059","Point","Thu Nov 06 20:13:29 +0000 2014","717011162"
"530452939023069184","??? ??????? ??????? ?????? ??? ????","33.41994","49.095969","Point","Thu Nov 06 20:13:30 +0000 2014","1122813140"
"530452951635329024","“@FineAssBlackMen: Lord Jesus plz http://t.co/K8DRG5IgFn”JESUS","-96.553587","32.902754","Point","Thu Nov 06 20:13:33 +0000 2014","1397118356"
"530452960007172096","Super wavy in Grand Turk lmaooo","-71.147238","21.432927","Point","Thu Nov 06 20:13:35 +0000 2014","283342062"
"530452968391598081","No uso nas llantas nuevas ni para ir a la escu y tengo que usarlas para ir a entrenar -.-","-60.698445","-32.919417","Point","Thu Nov 06 20:13:37 +0000 2014","953735317"
"530452972606857217","@feathersfarrell @Jaylawler91 away? Dortmund pick up points now I think, most players are back for them now, hard know fed","-6.931198","52.836578","Point","Thu Nov 06 20:13:38 +0000 2014","858240674"
"530452976780193797","@SaaaaaraD pois é ,cm aquela pegada tbm até eu virava passiva kkkk sqn","-47.781422","-15.764215","Point","Thu Nov 06 20:13:39 +0000 2014","414060907"
"530452980961931264","A tristeza e a alegria  caminham lado a lado","-49.718388","-29.141259","Point","Thu Nov 06 20:13:40 +0000 2014","279557583"
"530452997739151360","????????????????????????????????????????","99.894216","20.048226","Point","Thu Nov 06 20:13:44 +0000 2014","2333293614"
"530453010330439680","Costumava querer viver como se fosse só eu mas agora gasto meu tempo pensando em uma maneira de tirar você da minha mente","-54.682953","-30.973821","Point","Thu Nov 06 20:13:47 +0000 2014","1431658945"
"530453014516359168","#SudamericanaxFOX #BocaxFOX  . Vamos bocaa","-58.549126","-34.450532","Point","Thu Nov 06 20:13:48 +0000 2014","1109688282"
"530453014524755969","Hadi kimse bize a?ure getirmiyo sen niye yapm?yon annee?","32.794332","39.976132","Point","Thu Nov 06 20:13:48 +0000 2014","497115453"
"530453048091766784","Paola turbay","-74.19058","4.613499","Point","Thu Nov 06 20:13:56 +0000 2014","2864348997"
"530453056492961792","If you're not talking accounting I don't wanna talk (my motto until Saturday morning at 10)","-84.366528","33.773644","Point","Thu Nov 06 20:13:58 +0000 2014","266773592"
"530453060687261696","I gotta get these MOTHERFUCKING pants off this MOTHERFUCKING date!!!","-118.306218","34.103294","Point","Thu Nov 06 20:13:59 +0000 2014","185003670"
"530453064868982784","Glad I don't know to many druggies but some would come in handy at the moment. ????","-118.757943","34.156528","Point","Thu Nov 06 20:14:00 +0000 2014","1529629393"
"530453085853057026","Unutmayin ? #EMABiggestFans1D http://t.co/KyukXF3o2R","29.265504","40.873805","Point","Thu Nov 06 20:14:05 +0000 2014","434895127"
"530453090013831168","@coltriversxxx that's cause you're one of a kind, handsome","-122.402138","37.789571","Point","Thu Nov 06 20:14:06 +0000 2014","16413051"
"530453102600912896","@nossoanjinhols kkkkk isso msm","-38.006472","-9.384151","Point","Thu Nov 06 20:14:09 +0000 2014","1136882863"
"530453111002120194","@roddalcantara ????????????????","-43.939866","-19.921027","Point","Thu Nov 06 20:14:11 +0000 2014","230662510"
"530453127775154178","@donzelinda nem tem amr e vc?","-38.006472","-9.384151","Point","Thu Nov 06 20:14:15 +0000 2014","1136882863"
"530453131961061377","Since they wanna text me http://t.co/b2CaPAbSVr","-75.051473","41.10792","Point","Thu Nov 06 20:14:16 +0000 2014","349761217"
"530453136151175168","@Karen_Lucy_lol hola my new friend! ????have a nice day!????????????????","44.879404","41.698814","Point","Thu Nov 06 20:14:17 +0000 2014","2184179726"
"530453136176332800","@AlexOTime @NaimDks @julesbagnols avoue tu fais la même choses ;)","4.371313","43.844909","Point","Thu Nov 06 20:14:17 +0000 2014","2680501511"
"530453144556552192","Jean é um filho da mãe gritando na rua kkkkkkkkkkkk socorro","-51.141181","-30.152033","Point","Thu Nov 06 20:14:19 +0000 2014","263664107"
"530453152957726720","Ya rutina de jueves .. Taco Bell con Meli ???????????? #Atlantis","-74.065768","4.63809","Point","Thu Nov 06 20:14:21 +0000 2014","158451531"
"530453161337946113","Cheguei agora em casa","-52.31887","-31.769841","Point","Thu Nov 06 20:14:23 +0000 2014","237049307"
"530453165519679488","@ivanLTR450 ajajajajajjaj capaz ajajjajajaja","-68.303243","-54.807051","Point","Thu Nov 06 20:14:24 +0000 2014","1101920635"
"530453173920866304","Guess all 21 album titles on honnanmellett's arm #contentweekV2 @ Havas Media http://t.co/59PUjKB003","-0.127048","51.511183","Point","Thu Nov 06 20:14:26 +0000 2014","98177487"
"530453173929263104","@pepesid98 Jajajaja ya vixd es que me inspiro con estos temas y escribo un buen jajaxd","-96.157451","19.148679","Point","Thu Nov 06 20:14:26 +0000 2014","442057702"
"530453178119389184","@putufred Ok Fred Ok","-8.981977","38.974402","Point","Thu Nov 06 20:14:27 +0000 2014","1241998022"
"530453194879803392","@Maaarinement_ @BensettiRayane ouais mais omg j'en revenais pas","2.780527","50.540737","Point","Thu Nov 06 20:14:31 +0000 2014","1213700310"
"530453199082491905","@umboleiiro hahahahhahha não, não. Obrigado.  Não quero arriscar","-42.037581","-20.257994","Point","Thu Nov 06 20:14:32 +0000 2014","315955357"
"530453199090884609","Excuse to do something extremely gay ""I was bored""","-76.31026","40.155318","Point","Thu Nov 06 20:14:32 +0000 2014","758376162"
"530453199099277314","Que aburrimiento joder","-0.715961","38.270294","Point","Thu Nov 06 20:14:32 +0000 2014","132954630"
"530453211661205504","“@HeyyPyka: @nurulxsharina iyaaa. usah risau. itu bisah diatur neng. hahahaha nanti aku ngomong ing sama diyaa” hahaha yuk follow yuk follow","102.5679","2.27577","Point","Thu Nov 06 20:14:35 +0000 2014","428343347"
"530453220033064960","Burro é o homem que troca uma mina que é dele, por uma mina que é de todos.","-41.48502","-22.113538","Point","Thu Nov 06 20:14:37 +0000 2014","1921850840"
"530453220070813698","I don't get girls that will claim they hate you but act so respectful when they see you???? like you're doing too much it's ok","0.577545","51.387102","Point","Thu Nov 06 20:14:37 +0000 2014","103554802"
"530453236835422208","Me quedo sin batería lpm","-58.792964","-34.625627","Point","Thu Nov 06 20:14:41 +0000 2014","227715556"
"530453245211447297","@SoIoFrases: Cuando alguien te ama, no necesita decirlo. Se sabe por la forma en que te trata.","-79.924939","-3.268882","Point","Thu Nov 06 20:14:43 +0000 2014","121537423"
"530453249426735104","tenho os pés a congelar","-7.761681","40.605844","Point","Thu Nov 06 20:14:44 +0000 2014","2840157609"
"530453257802743808","vou sair do serviço e vou la p mae","-52.310284","-31.752143","Point","Thu Nov 06 20:14:46 +0000 2014","1631589504"
"530453278786854913","I need to dye my hair like yesterday. Like I'm becoming a public nuisance.","-75.445988","38.901924","Point","Thu Nov 06 20:14:51 +0000 2014","2502410655"
"530453291340423168","@BobbyShmurdaGS9 bangin","-75.168586","39.917429","Point","Thu Nov 06 20:14:54 +0000 2014","43437074"
"530453295530524672","@_orchideanera szep a keped !:)??","19.096582","47.572719","Point","Thu Nov 06 20:14:55 +0000 2014","482817885"
"530453316523028480","Some easy miles in the woods makes the brain feel good","-85.064208","35.069453","Point","Thu Nov 06 20:15:00 +0000 2014","2810324411"
"530453337507119105","Last 9 Months Performane Of #CMKPKComplaintCell

Total Complaints Recieved=  4118
Complaints Resolved= 2167
Complaints In Process= 1951","67.047298","24.953682","Point","Thu Nov 06 20:15:05 +0000 2014","131100562"
"530453341705629696","I dont even know who you are anymore??","-83.291898","42.313947","Point","Thu Nov 06 20:15:06 +0000 2014","2261089111"
"530453354284343297","@ameliasalt_ met the UKs equivalent last night (josh from tesco) http://t.co/TmSYByyTxZ","-1.232997","51.74347","Point","Thu Nov 06 20:15:09 +0000 2014","609487143"
"530453362672959490","Te lo ruego dijo.","-58.940167","-34.195882","Point","Thu Nov 06 20:15:11 +0000 2014","2829665398"
"530453379429195777","some boys are just so up themselves????","-0.640013","51.909168","Point","Thu Nov 06 20:15:15 +0000 2014","463063790"
"530453383631884292","@EmmaLp46 jajajajaja los mata!!!!","-57.966034","-34.924229","Point","Thu Nov 06 20:15:16 +0000 2014","218502991"
"530453392007905280","Çocuk katili ?srail kanl? ellerini Mescidi Aksa'dan çek #AKSAçi?neniyorSUSMA""","40.720555","37.327859","Point","Thu Nov 06 20:15:18 +0000 2014","2811685099"
"530453421384826881","Aku boleh bau something lie beneath tweet aku ngn dinie pg ni. Something fishy...hurmmm","103.093321","5.406044","Point","Thu Nov 06 20:15:25 +0000 2014","234912892"
"530453433942552578","Lipe até vc de mal faz bem pra mim ?","-46.829211","-23.548848","Point","Thu Nov 06 20:15:28 +0000 2014","363658008"
"530453433971933184","Ta se achando demais. Já falei isso, mas a garota não acorda","-43.929952","-19.912127","Point","Thu Nov 06 20:15:28 +0000 2014","1139256096"
"530453438141059073","@Bel_gaa Hum","2.515198","48.853613","Point","Thu Nov 06 20:15:29 +0000 2014","998205446"
"530453442331160576","Em quatro paredes","-40.737458","-20.84238","Point","Thu Nov 06 20:15:30 +0000 2014","2697313554"
"530453459108384768","??????? ??????","103.645879","16.043285","Point","Thu Nov 06 20:15:34 +0000 2014","618088469"
"530453475885613057","Always have a business plan, think, make people believers of you #begreatb6","-98.490503","29.42356","Point","Thu Nov 06 20:15:38 +0000 2014","16721983"
"530453484303568897","goals for 2015: 

- get rich 
- get hot","-74.038946","40.765158","Point","Thu Nov 06 20:15:40 +0000 2014","2178777183"
"530453488493690881","Loving this song right now #catfishandthebottlemen http://t.co/fulhO0I1wY","-2.596421","51.465176","Point","Thu Nov 06 20:15:41 +0000 2014","28074363"
